Ang_dev,BX,BY,BZ,ChisQ_DOF_nonlin,EW_flowangle,NS_flowangle,Proton_Np_moment,Proton_Np_nonlin,Proton_VX_moment,Proton_VX_nonlin,Proton_VY_moment,Proton_VY_nonlin,Proton_VZ_moment,Proton_VZ_nonlin,Proton_V_moment,Proton_V_nonlin,Proton_W_moment,Proton_W_nonlin,Proton_Wpar_moment,Proton_Wpar_nonlin,Proton_Wperp_moment,Proton_Wperp_nonlin,Proton_sigmaNp_nonlin,Proton_sigmaVX_nonlin,Proton_sigmaVY_nonlin,Proton_sigmaVZ_nonlin,Proton_sigmaV_nonlin,Proton_sigmaW_nonlin,Proton_sigmaWpar_nonlin,Proton_sigmaWperp_nonlin,dev,xgse,ygse,ygsm,zgse,zgsm
2.5500614643096924,2.15290904045105,-4.454543113708496,-0.5621697902679443,0.0665856748819351,1.7361910343170166,-1.7689719200134275,2.618612051010132,2.601613521575928,-470.8992004394531,-474.653076171875,-14.601909637451172,-14.387459754943848,-14.648756980895996,-14.66601276397705,471.3532409667969,475.0975036621094,56.12265396118164,56.33937454223633,69.70899200439453,67.46580505371094,51.78529357910156,49.853492736816406,0.0130080673843622,35.17585754394531,4.667823314666748,3.7992911338806152,35.143428802490234,10.483465194702148,24.06688117980957,7.114790439605713,0.0563155822455883,203.4215545654297,-35.69923782348633,-39.15240097045898,-16.198915481567383,-1.9952322244644165
1.437902331352234,2.531579971313477,-4.357501983642578,0.0916552022099495,0.0355758778750896,1.2613831758499146,-2.538236379623413,2.5465214252471924,2.543067455291748,-476.97161865234375,-480.2214660644531,-9.788233757019045,-10.573923110961914,-20.1937313079834,-21.29317855834961,477.4992370605469,480.8096008300781,54.88386917114258,53.71085739135742,62.69150924682617,63.12786865234375,51.71453857421875,48.31894302368164,0.0127153368666768,33.11194610595703,3.169651985168457,5.173219680786133,33.07230758666992,7.637298583984375,16.732303619384766,6.533975601196289,0.0129898879677057,203.4212188720703,-35.69522476196289,-39.150001525878906,-16.199386596679688,-1.9734699726104736
2.528323173522949,2.55042576789856,-4.353395462036133,-0.0516679175198078,0.060740228742361,1.5270380973815918,-2.449769735336304,2.4997341632843018,2.500558853149414,-476.391845703125,-479.5656127929688,-10.9301118850708,-12.784334182739258,-21.58132743835449,-20.524362564086918,477.0056762695313,480.1748352050781,54.21232223510742,53.62085723876953,63.41900634765625,62.11460494995117,50.37746810913086,48.822975158691406,0.0125027941539883,34.90848159790039,4.059316635131836,5.259381294250488,34.86508560180664,8.731734275817871,19.19682502746582,7.602594375610352,0.0367525853216648,203.4208831787109,-35.69121551513672,-39.1475715637207,-16.199859619140625,-1.9520606994628904
1.143807888031006,2.0051231384277344,-4.476100444793701,-0.805624783039093,0.0555247738957405,1.6884238719940186,-2.538680076599121,2.557960033416748,2.556702136993408,-473.7095031738281,-476.0989990234375,-12.474385261535645,-14.034011840820312,-20.525585174560547,-21.118133544921875,474.3180236816406,476.7737121582031,53.201419830322266,53.66220474243164,64.5221939086914,62.303035736083984,50.05620193481445,48.77103805541992,0.0127835106104612,34.47590637207031,4.371367454528809,5.302530765533447,34.42816162109375,9.88895034790039,23.455930709838867,6.474264144897461,0.0297905076295137,203.42056274414065,-35.68732833862305,-39.14518737792969,-16.2003173828125,-1.9316593408584597
2.9637885093688965,1.840186595916748,-4.415507793426514,-0.941265881061554,0.0635891109704971,1.8862942457199097,-2.761768341064453,2.6876819133758545,2.680945634841919,-474.5623168945313,-477.235595703125,-14.708229064941406,-15.717249870300291,-22.43364906311035,-23.033998489379883,475.3198852539063,478.0495910644531,53.32095336914063,53.80657577514648,66.7115478515625,63.11022186279297,49.96358108520508,48.48990631103516,0.0134047279134392,33.16349411010742,4.716427803039551,5.587957859039307,33.108482360839844,9.955696105957031,23.73151969909668,6.007993221282959,0.0638885721564292,203.42022705078125,-35.683319091796875,-39.1427001953125,-16.200788497924805,-1.910951852798462
1.8135887384414675,1.8310624361038208,-4.437404632568359,-0.7496536374092102,0.0659405589103698,1.838087797164917,-2.625142812728882,2.684422016143799,2.680659055709839,-473.8255920410156,-476.3920593261719,-14.974197387695312,-15.28822898864746,-20.884321212768555,-21.85356903076172,474.5219421386719,477.1380310058594,53.76552963256836,53.51186752319336,65.76136016845703,62.05001831054688,50.677982330322266,48.68447113037109,0.0134032946079969,31.023582458496094,4.331456661224365,5.023042678833008,30.976245880126957,8.719453811645508,20.94290542602539,5.34319543838501,0.0471325702965259,203.41989135742188,-35.67930603027344,-39.14018249511719,-16.201261520385742,-1.890604853630066
1.1961582899093628,1.832435131072998,-4.626631736755371,-0.3777851462364197,0.1693041771650314,0.786673903465271,-2.30871319770813,2.368978977203369,2.30846905708313,-473.99517822265625,-478.8696899414063,-7.390854835510254,-6.5753173828125,-19.5880126953125,-19.308155059814453,474.4573059082031,479.3038940429688,59.25561141967773,52.83655548095703,76.48934936523438,60.42713928222656,57.199554443359375,48.59868621826172,0.0115423453971743,37.01352691650391,2.156903982162476,5.1038498878479,36.9805793762207,10.347651481628418,25.0444393157959,6.50687837600708,0.1228741779923439,203.41921997070312,-35.67128372192383,-39.13506317138672,-16.202205657958984,-1.8510006666183472
2.3398373126983643,2.185689926147461,-4.412863731384277,-0.3866165280342102,0.0512689501047134,1.5297969579696655,-2.6155126094818115,2.463698148727417,2.4422953128814697,-473.8936767578125,-476.0511779785156,-10.767579078674316,-12.713584899902344,-20.46366310119629,-21.7542667388916,474.4574890136719,476.717529296875,52.91519165039063,50.10490036010742,61.113037109375,56.47557830810547,49.91817474365234,46.59405517578125,0.0122114764526486,22.550058364868164,2.6097636222839355,3.716371774673462,22.51928329467773,4.391964435577393,10.240952491760254,3.4159069061279297,0.1026198491454124,203.41888427734372,-35.667274475097656,-39.13246154785156,-16.20267677307129,-1.831748604774475
1.1753647327423096,2.0269031524658203,-4.560111045837402,-0.1493666917085647,0.086823008954525,1.192646861076355,-2.396428346633911,2.3640365600585938,2.3379967212677,-477.4604187011719,-480.2083740234375,-8.721202850341797,-9.997276306152344,-19.384855270385746,-20.101062774658203,477.933349609375,480.73284912109375,52.89384078979492,50.483882904052734,62.30506134033203,57.00460815429688,50.115943908691406,46.88465881347656,0.0116899833083152,34.43498229980469,3.080956220626831,4.998208522796631,34.39810943603516,8.838231086730957,21.08031463623047,6.28871488571167,0.084893986582756,203.41856384277344,-35.66326141357422,-39.12983703613281,-16.203147888183594,-1.812866449356079
3.407834768295288,2.079674005508423,-4.465824604034424,-0.0980154350399971,0.0518456511199474,1.895155906677246,-2.248685836791992,2.5071775913238525,2.502107858657837,-473.8396911621094,-476.34869384765625,-12.493535041809082,-15.761795997619627,-18.397727966308597,-18.715085983276367,474.36126708984375,476.9766845703125,54.08205795288086,54.52973937988281,67.3803939819336,66.13433074951172,50.246429443359375,47.679805755615234,0.0125105390325188,34.72983169555664,5.030555725097656,4.76193380355835,34.68500518798828,10.240325927734377,23.496139526367188,6.563225269317627,0.0376102775335311,203.4182281494141,-35.65925216674805,-39.1271858215332,-16.20362091064453,-1.7943567037582395
1.1788557767868042,1.925162434577942,-4.463824272155762,-0.1382652968168258,0.0556680634617805,1.9403438568115237,-2.231048822402954,2.534391164779663,2.5183048248291016,-474.9933776855469,-477.46820068359375,-14.793359756469728,-16.175830841064453,-18.70664596557617,-18.612279891967773,475.5917053222656,478.10455322265625,54.38845443725586,53.963680267333984,66.5625,63.9221076965332,51.07220077514648,48.21929168701172,0.0125915240496397,23.23807716369629,3.479640245437622,3.266365528106689,23.207794189453125,5.589975833892822,13.14745807647705,3.480607271194458,0.027124498039484,203.4178924560547,-35.65523910522461,-39.12451171875,-16.204092025756836,-1.7762218713760376
1.8333367109298704,1.79876971244812,-4.432457447052002,-0.1565931141376495,0.0551134720444679,2.026296615600586,-2.4420361518859863,2.623944044113159,2.612051010131836,-473.0127258300781,-475.1314697265625,-15.840590476989746,-16.810293197631836,-19.289051055908203,-20.275798797607425,473.6707763671875,475.8609008789063,54.31988525390625,54.26380920410156,65.24859619140625,63.67607498168945,51.78271484375,48.88271331787109,0.0130602549761533,34.21067428588867,5.227564811706543,5.047200679779053,34.1594123840332,10.425294876098633,24.855195999145508,6.2673020362854,0.0303037874400615,203.4175567626953,-35.65122985839844,-39.1218147277832,-16.20456314086914,-1.758464217185974
1.8694878816604612,2.052248239517212,-4.282341480255127,-0.503282368183136,0.0553126335144043,2.0122549533843994,-3.1220741271972656,2.643280267715454,2.617952823638916,-470.685546875,-473.3817443847656,-15.252568244934082,-16.63222885131836,-25.609607696533203,-25.836286544799805,471.6284484863281,474.3779296875,55.325313568115234,53.86119842529297,68.17070770263672,64.1480484008789,51.29405212402344,47.89631271362305,0.01308976393193,34.640098571777344,5.189946174621582,6.474584579467773,34.56963348388672,9.681492805480955,22.3226261138916,6.575591087341309,0.034245628863573,203.41722106933597,-35.647216796875,-39.11909484863281,-16.205034255981445,-1.741086483001709
2.6538007259368896,1.3164608478546145,-3.774108648300171,-3.8279218673706055,0.045062780380249,-1.3423256874084473,-0.8011385798454285,2.4433014392852783,2.3837108612060547,-494.7767639160156,-497.0341491699219,11.489007949829102,11.646648406982422,-8.60522747039795,-6.952143669128418,494.9849548339844,497.21917724609375,50.95085144042969,54.925270080566406,53.9396858215332,76.16075134277344,50.75156021118164,40.310646057128906,0.0119185540825128,20.7050895690918,2.002063512802124,1.0472285747528076,20.69744300842285,7.483187675476074,16.003751754760742,2.3136773109436035,0.0203757490962743,203.41522216796875,-35.6232795715332,-39.10300064086914,-16.207849502563477,-1.638533592224121
2.944837808609009,1.4939621686935425,-3.607957363128662,-4.02342700958252,0.1061300113797187,-1.4518485069274902,-1.0069981813430786,2.268622875213623,2.2236363887786865,-492.1080322265625,-493.0590515136719,10.940990447998049,12.496562957763672,-9.629875183105469,-8.669402122497559,492.3238220214844,493.2935791015625,49.95253753662109,54.2680892944336,55.34672927856445,75.43539428710938,51.08092880249024,39.652103424072266,0.0111181819811463,32.5119743347168,3.1636176109313965,1.984901785850525,32.49663543701172,11.950396537780762,25.45338249206543,3.9581878185272217,0.0275464318692684,203.41488647460935,-35.619266510009766,-39.100318908691406,-16.20832061767578,-1.621419906616211
4.516486167907715,2.2132062911987305,-3.002495288848877,-4.255699634552002,0.1663813292980194,-1.7410520315170288,-1.1876308917999268,2.1525137424468994,2.106375932693481,-482.302978515625,-482.98870849609375,13.699604034423828,14.681140899658203,-9.450763702392578,-10.017481803894045,482.5900268554688,483.3156127929688,50.132659912109375,51.83879852294922,50.80388259887695,71.6455307006836,52.13436126708984,38.2668342590332,0.0107002407312393,34.05911636352539,3.935743808746338,2.483873128890991,34.03632354736328,9.791401863098145,20.702735900878903,4.500354290008545,0.0353144295513629,203.41455078125,-35.615257263183594,-39.09761047363281,-16.208791732788086,-1.6046797037124634
5.871359348297119,2.1001484394073486,-3.53934645652771,-3.962455034255981,0.1941517293453216,-0.6955152153968811,-1.7526280879974363,1.8028255701065063,1.6748257875442505,-485.8041687011719,-484.8962097167969,5.435629367828369,5.8864593505859375,-11.230697631835938,-14.838274955749512,485.96435546875,485.1589050292969,48.89094161987305,43.01368713378906,60.94517135620117,56.286041259765625,47.60612487792969,34.51386260986328,0.0099999997764825,32.78852462768555,1.625359058380127,3.600915670394897,32.77096176147461,8.910110473632812,19.74828338623047,4.258807182312012,0.0378924310207366,203.4142303466797,-35.61124801635742,-39.094871520996094,-16.209264755249023,-1.5883147716522217
3.819313764572144,2.3495380878448486,-3.787869930267334,-3.69970965385437,0.2560897171497345,-1.2045056819915771,-1.432420015335083,2.0157203674316406,1.9433441162109373,-478.68603515625,-478.6859436035156,12.004592895507812,10.064701080322266,-10.50156307220459,-11.972501754760742,478.95166015625,478.94140625,50.8494873046875,48.2119026184082,58.36360931396485,61.411712646484375,50.89361572265625,40.01102066040039,0.0099999997764825,32.51617813110352,2.842147827148437,2.921123743057251,32.49897003173828,8.606474876403809,19.32626342773437,4.690816402435303,0.0382780991494655,203.4135589599609,-35.60322570800781,-39.08931350708008,-16.210206985473633,-1.556718349456787
3.617362499237061,2.4943437576293945,-4.872792720794678,-2.0947837829589844,0.2521964311599731,-0.6695511937141418,-1.418034315109253,2.117839336395264,2.045154333114624,-474.3900146484375,-477.4666442871094,9.356769561767578,5.579868316650391,-9.804177284240724,-11.820218086242676,474.5835571289063,477.6455383300781,57.64939880371094,46.37952423095703,73.53921508789062,55.41088104248047,55.448089599609375,41.12672424316406,0.0102257709950208,34.16885757446289,1.6783684492111206,2.937103271484375,34.15614318847656,7.9567718505859375,18.309986114501957,5.386487007141113,0.0318198464810848,203.40586853027344,-35.51097869873047,-39.01872634887695,-16.221033096313477,-1.3066139221191406
3.1640307903289795,2.149538993835449,-4.82987642288208,-2.744175434112549,0.0980643406510353,-1.2493904829025269,-1.86819851398468,2.11427640914917,2.079911708831787,-483.4034729003906,-484.81494140625,11.27073574066162,10.57353973388672,-17.17306137084961,-15.817344665527344,483.8396911621094,485.1881103515625,52.34941482543945,50.2407455444336,70.15715789794922,64.99797058105469,49.7209358215332,40.91247177124024,0.0103995585814118,34.376007080078125,3.161439180374145,3.922660112380981,34.34987258911133,10.769219398498535,24.193683624267575,4.915408134460449,0.0572814419865608,203.4048614501953,-35.49894714355469,-39.00879669189453,-16.222442626953125,-1.2900327444076538
0.8791550993919373,2.754934310913086,-4.5875773429870605,-0.7639417052268982,0.3340177834033966,-4.188717842102051,-0.8115787506103516,3.6205358505249023,3.449098587036133,-491.9953918457031,-494.1661682128906,35.9316291809082,36.19146347045898,-8.155698776245117,-7.018942832946777,493.3731384277344,495.5393981933594,40.53125762939453,37.50496673583984,49.89734649658203,42.39686965942383,37.28245162963867,34.80210876464844,0.0179793983697891,23.17103385925293,6.104960918426514,1.037725806236267,23.111127853393555,2.9804675579071045,5.674078941345215,3.356672763824463,0.0462837815284729,203.4035186767578,-35.4828987121582,-38.99557113647461,-16.224323272705078,-1.2708159685134888
0.7538138628005981,2.7708003520965576,-4.624571800231934,-0.9279872179031372,0.216253325343132,-3.713568687438965,-1.0455702543258667,3.279710292816162,3.107083320617676,-491.0631103515625,-493.1158447265625,29.811567306518555,32.00564193725586,-9.436476707458496,-9.018630981445312,492.05767822265625,494.2356872558594,40.120361328125,38.24172592163086,46.30988693237305,44.7091064453125,38.858768463134766,34.55708694458008,0.0155354160815477,24.45134925842285,5.66488790512085,1.4215598106384275,24.398719787597656,3.452455759048462,6.7327656745910645,3.724746227264404,0.0481314174830913,203.4031982421875,-35.47888946533203,-38.99235153198242,-16.22479248046875,-1.2652063369750977
1.6844662427902222,3.329282760620117,-4.2207794189453125,-1.2781401872634888,0.6240785121917725,-2.6762311458587646,-0.7449596524238586,3.346042394638061,3.102445602416992,-487.7027282714844,-489.5513610839844,24.84203338623047,22.88312149047852,-5.46585750579834,-6.37245512008667,488.3656005859375,490.1273193359375,45.38068008422852,41.49225616455078,58.89654922485352,53.11545944213867,37.01371383666992,34.23134994506836,0.0155122280120849,27.08352851867676,5.385830879211426,1.192954182624817,27.052875518798828,4.46906042098999,8.005757331848145,5.2388916015625,0.1805792897939682,203.40185546875,-35.46284103393555,-38.97932434082031,-16.226673126220703,-1.2468206882476809
